x1,x2,y1,y2
-7.633498451462529,-7.553289267334052,21.609477798518498,23.056139456036348
-7.553289267334052,-7.202276698245212,23.056139456036348,23.58007174304181
-16.84876451505266,-15.185397592242763,31.48331711468959,30.020747446481664
-17.043192462494467,-16.84876451505266,31.59795074838773,31.48331711468959
-14.84212716440939,-14.969603271124326,28.718904537347292,26.082517285797696
-14.969603271124326,-14.239702874208739,26.082517285797696,25.30962725708697
-15.185397592242763,-14.84212716440939,30.020747446481664,28.718904537347292
-45.062737255901325,-45.03817851438503,24.844660291317147,24.738754787436797
-45.55682888073642,-45.062737255901325,30.12193791562484,24.844660291317147
-46.519698129782185,-48.73891460707279,30.43304944834948,29.2934028041716
-44.74450796416814,-45.03817851438503,23.661216613275002,24.738754787436797
-46.668096597427386,-47.25132197210593,2.160914277361548,4.508348486225588
-42.12987807567164,-46.07828266025658,8.178146909425065,6.663811295352478
-46.07828266025658,-46.69639374738152,6.663811295352478,6.321549294528621
-46.69639374738152,-47.15812284310354,6.321549294528621,5.709448383980625
-47.15812284310354,-47.25132197210593,5.709448383980625,4.508348486225588
-21.6151180566829,-21.898763580731977,13.490866480089089,13.692379487646239
-18.43967711207447,-21.6151180566829,10.011146151422377,13.490866480089089
-24.072025319699403,-21.898763580731977,15.071153149310154,13.692379487646239
-2.572244516988585,-1.884372623467916,43.292302604173294,43.561486202133565
-2.572244516988585,-3.311793842044451,43.292302604173294,41.72633709524288
-2.4985770356054315,0.6655305938759332,38.96460142840116,39.725941579739995
-2.4985770356054315,-3.2845612935953685,38.96460142840116,40.47156922945915
-3.311793842044451,-3.2845612935953685,41.72633709524288,40.47156922945915
-4.352615800995105,-2.617201329152116,36.86156984753542,38.45383482585101
-2.4985770356054315,-2.617201329152116,38.96460142840116,38.45383482585101
-22.58878957814354,-22.48913955980492,62.08817270362789,62.20852613418462
-31.492854607368724,-34.737151405258174,57.273354826133314,56.63311855326647
-22.818273593068103,-22.58878957814354,60.04139016280688,62.08817270362789
41.513030315676254,41.46566356925184,41.83611264435088,40.79234666376104
39.22124551472446,37.84807693724348,33.56456441819133,33.3105417417703
37.84807693724348,36.43610434732188,33.3105417417703,30.362837246905958
50.47405394507728,50.06216856552888,34.676132117903315,34.601223922258626
46.507767681765294,50.06216856552888,36.979398118385305,34.601223922258626
-4.352615800995105,-4.813397720391653,36.86156984753542,35.275372369470404
-0.6410671675678281,-2.3836905368209518,31.835319629220486,32.56390915484967
-4.705077233383067,-4.813397720391653,34.99595834717528,35.275372369470404
-4.705077233383067,-2.744969186189202,34.99595834717528,32.852800935225574
-2.744969186189202,-2.3836905368209518,32.852800935225574,32.56390915484967
0.8109071226648911,2.123496862792021,39.72678486390017,40.00529093248435
2.3660544535399337,2.123496862792021,40.19711336001316,40.00529093248435
0.6655305938759332,0.8109071226648911,39.725941579739995,39.72678486390017
2.3660544535399337,2.3962195649769416,40.19711336001316,40.235936254101766
2.3962195649769416,3.005495336466409,40.235936254101766,42.08615892864824
-34.94813761183242,-34.737151405258174,55.50078141628789,56.63311855326647
-11.983480962461886,-9.008250600080359,-60.51276558222548,-61.399136786428116
-7.264831044193516,-8.053229607007067,-62.32097461628353,-61.872268015721275
-6.279012809800915,-7.030600362722273,-64.25928657074195,-62.58412224272504
-7.030600362722273,-7.264831044193516,-62.58412224272504,-62.32097461628353
-9.008250600080359,-8.053229607007067,-61.399136786428116,-61.872268015721275
25.948249448576767,26.070612455214203,12.937560328124526,12.779651158121021
63.29647475571171,61.96455442363721,27.245288025178397,27.927717026631544
61.96455442363721,61.429281427492484,27.927717026631544,28.25070031746943
63.55036109538544,62.86431568918189,-21.094279992471392,-21.739389421233085
61.87215432840363,62.86431568918189,-22.75228078598761,-21.739389421233085
65.78961793503463,66.74017500346014,-19.30148222617432,-16.15680570477169
65.78961793503463,63.55036109538544,-19.30148222617432,-21.094279992471392
66.66346415329484,66.74017500346014,-14.637310395266514,-16.15680570477169
14.61416214314157,13.230289767879976,-37.234108395479915,-36.2324974505471
15.995142275180402,14.61416214314157,-38.569460781863306,-37.234108395479915
11.966760718023734,13.230289767879976,-35.559370658677715,-36.2324974505471
23.15313598269659,22.183889409962685,-1.6406276776157998,-2.0368224367059287
22.183889409962685,21.072239805607698,-2.0368224367059287,-2.362887978917666
21.072239805607698,20.605932389357168,-2.362887978917666,-2.3948395417720225
20.605932389357168,19.626696478508,-2.3948395417720225,-2.3002586003215617
19.626696478508,18.597234448019037,-2.3002586003215617,-2.05464606412762
23.585329694195842,23.15313598269659,-1.6587037203127162,-1.6406276776157998
17.79460791008453,18.597234448019037,-2.0271841444125895,-2.05464606412762
17.79460791008453,17.1802587208536,-2.0271841444125895,-1.7651839516655254
41.86000981387586,41.0928493412734,-53.46006209918682,-53.27103402829685
41.86000981387586,41.87944170933097,-53.46006209918682,-53.46580414564695
37.515767177999706,40.722556271595934,-54.594460597453335,-53.35193885801437
41.0928493412734,40.722556271595934,-53.27103402829685,-53.35193885801437
49.42210932037732,49.13523460925108,-40.276633018839824,-37.45470343871877
49.13523460925108,49.43490808135502,-37.45470343871877,-36.57321947331006
53.12460790917953,51.82906583519033,-30.364238730377796,-31.4695325751096
49.582532600632746,50.415364367974114,-34.77446843797144,-33.065389856573766
49.582532600632746,49.4097586600676,-34.77446843797144,-36.31502329243299
50.415364367974114,50.457311036958934,-33.065389856573766,-32.99451339420106
50.457311036958934,51.82906583519033,-32.99451339420106,-31.4695325751096
49.4097586600676,49.43490808135502,-36.31502329243299,-36.57321947331006
16.566756416016556,16.629189167619234,-44.20598521057672,-41.28145918507151
15.995142275180402,16.177072383528852,-38.569460781863306,-38.84750630917602
16.629189167619234,16.177072383528852,-41.28145918507151,-38.84750630917602
30.996787151071103,31.297431637267135,-6.132896609745831,-6.2614720784881
31.297431637267135,31.491456688481193,-6.2614720784881,-6.1595751958569664
31.838790486012023,31.491456688481193,-6.010287486207458,-6.1595751958569664
29.50792674679299,30.996787151071103,-5.6551665663718325,-6.132896609745831
32.511366443906475,35.13311292806182,3.544937752425221,6.54636786777728
29.005345532827185,32.77930409922491,10.000631486296385,9.070271912998756
35.13311292806182,32.781848545727435,6.54636786777728,9.067681364809546
32.77930409922491,32.781848545727435,9.070271912998756,9.067681364809546
37.346814027393805,35.13311292806182,6.594340576616503,6.54636786777728
15.52741240970641,15.549173471859106,-1.4068469458309387,-1.4107133087267867
14.857136986917448,15.52741240970641,-1.535270889587539,-1.4068469458309387
17.1802587208536,15.549173471859106,-1.7651839516655254,-1.4107133087267867
-23.209794997394102,-23.408993604857706,-16.804116389178834,-16.530468842107144
-23.408993604857706,-23.512165732141625,-16.530468842107144,-16.42023852947906
-24.111294687959926,-23.512165732141625,-16.01929874492328,-16.42023852947906
-25.234863876964333,-24.111294687959926,-15.20093646258052,-16.01929874492328
-5.299334596599507,-3.812840206964478,-6.308867651354509,-7.457490291597447
-6.6328427801807255,-7.845107460989371,-11.648164074850275,-10.985803917636286
-1.2887410724972974,-2.6280983425181885,-8.410308460260877,-7.969753651378966
-3.812840206964478,-2.6280983425181885,-7.457490291597447,-7.969753651378966
-15.510868658493155,-15.282615546184575,-6.35991228543371,-6.641017633404488
-10.398693626136335,-12.645921823367502,-6.717898683251229,-7.2735760712291535
-12.645921823367502,-15.282615546184575,-7.2735760712291535,-6.641017633404488
-10.398693626136335,-9.31363439401835,-6.717898683251229,-7.396642889302203
-8.762022859732138,-9.170505861682138,-7.504840474669422,-7.44742118290304
-9.31363439401835,-9.170505861682138,-7.396642889302203,-7.44742118290304
29.72255422500359,31.036271445636523,71.2908389739483,70.79429697533796
31.147173086899837,31.036271445636523,70.7744164358243,70.79429697533796
32.200232321502675,31.359662240429728,67.24976897474998,69.19504695340488
31.147173086899837,31.359662240429728,70.7744164358243,69.19504695340488
33.36807269526247,33.2105477902846,64.48559398802843,63.9085509115544
33.2105477902846,33.301270560182836,63.9085509115544,62.52067235618906
33.301270560182836,34.44057266315271,62.52067235618906,60.4149475942803
34.44057266315271,34.79840753915997,60.4149475942803,60.25122221461884
34.84029666427119,34.79840753915997,60.23920904471542,60.25122221461884
32.200232321502675,32.250015353500224,67.24976897474998,65.87715024797028
32.250015353500224,33.36807269526247,65.87715024797028,64.48559398802843
35.60606818360418,34.84029666427119,59.32600282772453,60.23920904471542
20.845976930076407,17.871577307953288,73.0706849428166,70.68309015660161
-6.948176216096835,-8.924447335919279,-17.533791632467317,-16.407247324143047
-3.425311245787754,-3.7848222416649833,-14.097091531484908,-13.804544830239161
-3.7848222416649833,-4.146984071466349,-13.804544830239161,-13.587334349346433
-9.196026338927032,-8.614703692013071,-11.671654809770983,-11.413507037407474
-11.255910212350638,-9.196026338927032,-12.517570833917324,-11.671654809770983
-7.845107460989371,-8.614703692013071,-10.985803917636286,-11.413507037407474
-4.146984071466349,-6.6328427801807255,-13.587334349346433,-11.648164074850275
-22.92473889898879,-21.66357060445549,-22.188602517145373,-20.17808219754121
-23.209794997394102,-21.366657139713524,-16.804116389178834,-18.007652304942123
-21.66357060445549,-21.366657139713524,-20.17808219754121,-18.007652304942123
-19.4183835092545,-18.968361565292273,-17.65543587021094,-17.658592356666272
-21.366657139713524,-19.4183835092545,-18.007652304942123,-17.65543587021094
-14.039507064137624,-13.934720115134937,24.081892875332493,22.813126223834843
-14.239702874208739,-14.039507064137624,25.30962725708697,24.081892875332493
-15.62089520433831,-13.934720115134937,20.12545907417124,22.813126223834843
-48.73891460707279,-49.408889587741456,29.2934028041716,29.04112128078858
-63.87961564264147,-63.84986036981237,-1.8507079753274436,-1.45615124997368
-66.36597070145486,-66.3496097464021,25.653193193548635,25.371489387383036
-19.99868809519471,-19.695115937473044,63.35996351003148,66.23543496283004
-22.48913955980492,-19.99868809519471,62.20852613418462,63.35996351003148
-20.974612607239646,-19.748287880825515,69.36303735529363,66.46494285119479
-19.695115937473044,-19.748287880825515,66.23543496283004,66.46494285119479
40.12627114612436,37.628049909285174,39.708384705651845,36.36097547965423
-6.806227607391701,-5.781731520968179,29.709146163799407,29.17316380865057
-2.9598919456735757,-5.781731520968179,27.423536433970288,29.17316380865057
-8.171369482191244,-6.806227607391701,28.79779300100728,29.709146163799407
38.213493130973085,37.346814027393805,6.315621346161896,6.594340576616503
-6.697064471898004,-3.3159699753149487,78.61782253962502,75.86148225376998
-3.3159699753149487,-0.3844677680382449,75.86148225376998,74.22784990946687
29.783356730624043,33.797978759536626,-18.445691938424964,-16.465248055334158
34.46045645614867,34.224474977779586,-16.42591294430562,-16.42375629710847
33.797978759536626,34.224474977779586,-16.465248055334158,-16.42375629710847
33.765320348641126,37.256327530825395,-52.95508616886946,-54.434923372844054
33.466986789161076,33.765320348641126,-52.97776637497259,-52.95508616886946
37.515767177999706,37.256327530825395,-54.594460597453335,-54.434923372844054
-0.2767250493211093,0.13347252523883313,68.40533070206496,69.32920235432424
0.43543722650015404,0.13347252523883313,69.74954220276238,69.32920235432424
-1.6417444249752833,-2.0173269265484866,64.38987450613911,65.75418614027802
-0.2767250493211093,-1.2423147416480247,68.40533070206496,67.41011424506608
-2.0173269265484866,-1.2423147416480247,65.75418614027802,67.41011424506608
-7.2059645655378635,-6.948176216096835,-19.239357358228855,-17.533791632467317
-7.2059645655378635,-7.396131863733391,-19.239357358228855,-19.56706383010427
-8.924447335919279,-10.29509729723609,-16.407247324143047,-15.895540974183255
-11.120813317321774,-11.064330710424375,-28.343356713807314,-26.508076377927615
-11.064330710424375,-10.895506911470306,-26.508076377927615,-24.934909322809215
-16.711208662722097,-18.968361565292273,-19.201219098359257,-17.658592356666272
-63.84986036981237,-63.95757724492747,-1.45615124997368,-0.3170208546275539
-19.146950044842185,-19.625168172141876,72.0806924124431,71.25282213501049
-20.974612607239646,-20.151120818075572,69.36303735529363,70.47554491148131
-19.625168172141876,-20.151120818075572,71.25282213501049,70.47554491148131
26.660699826817837,30.197977248656628,26.00813163750515,27.95511876218795
26.3016891018624,26.660699826817837,25.596395689851622,26.00813163750515
40.12627114612436,41.46566356925184,39.708384705651845,40.79234666376104
39.22124551472446,42.41508305033983,33.56456441819133,34.461660133813304
62.43172862418739,61.97402023755472,8.825244606535637,10.271494358902178
63.41475321272988,62.0999598247578,18.73380584758467,17.922624279957944
62.0999598247578,61.38090055346401,17.922624279957944,15.846579204625753
61.38090055346401,61.51035493987066,15.846579204625753,12.431261671500991
61.51035493987066,61.571597682557545,12.431261671500991,12.003303062555112
61.97402023755472,61.571597682557545,10.271494358902178,12.003303062555112
66.61917548487045,62.75376702991343,4.475155615969032,8.106279344338907
62.45466297509877,62.75376702991343,8.76648893737053,8.106279344338907
57.82708147622713,58.212232361617026,-1.0960477388295788,-0.8217895282846652
60.79085881769794,60.726841728779334,-1.3617769225715186,-1.3353836427520291
60.726841728779334,58.212232361617026,-1.3353836427520291,-0.8217895282846652
32.76323740758081,30.197977248656628,29.207900721967277,27.95511876218795
59.106580626673214,59.201808236220636,29.999583751436294,29.919021428349545
61.429281427492484,59.201808236220636,28.25070031746943,29.919021428349545
57.72577306685821,59.106580626673214,31.842555172897175,29.999583751436294
-7.396131863733391,-7.670367594210951,-19.56706383010427,-20.26661007315379
-11.155846204574726,-11.988233704459969,-21.857942050765843,-21.06257419606236
-11.155846204574726,-9.796045981846838,-21.857942050765843,-21.381964954073485
-7.670367594210951,-9.796045981846838,-20.26661007315379,-21.381964954073485
-11.255910212350638,-11.482000244599163,-12.517570833917324,-12.928143787607729
-11.482000244599163,-11.40923993534605,-12.928143787607729,-13.479792605105532
-4.365590217300257,-5.783277059497095,-23.687793240053693,-26.031142847463293
-11.155846204574726,-11.186715728364337,-21.857942050765843,-22.548257140818613
-11.186715728364337,-11.092041334718234,-22.548257140818613,-23.353047440280857
-10.895506911470306,-11.168561099551294,-24.934909322809215,-24.046997302613335
-11.092041334718234,-11.168561099551294,-23.353047440280857,-24.046997302613335
-2.990025815752945,-4.365590217300257,-23.212399347166176,-23.687793240053693
-5.696023380228745,-5.783277059497095,-26.49914951950104,-26.031142847463293
-14.660779548199313,-12.2811411990324,-20.30012433843491,-20.89820625996279
-11.988233704459969,-12.2811411990324,-21.06257419606236,-20.89820625996279
-65.31457224680297,-64.19437669179908,1.7636309625501614,0.12815835938501596
-63.95757724492747,-64.19437669179908,-0.3170208546275539,0.12815835938501596
-49.6161944964782,-51.0666481014732,28.99911500457763,28.73916244234901
-49.408889587741456,-49.6161944964782,29.04112128078858,28.99911500457763
-54.517670304079225,-51.0666481014732,29.67843804766416,28.73916244234901
37.84807693724348,37.628049909285174,33.3105417417703,36.36097547965423
36.43610434732188,33.32684416138813,30.362837246905958,29.696587105107398
32.76323740758081,33.32684416138813,29.207900721967277,29.696587105107398
46.507767681765294,45.07709344070566,36.979398118385305,35.89184912447854
42.41508305033983,43.879810080799125,34.461660133813304,35.10516055992284
45.07709344070566,43.879810080799125,35.89184912447854,35.10516055992284
60.79085881769794,63.26183127024123,-1.3617769225715186,-0.3490116061432853
68.4261444250851,63.33101164689968,1.1416983038918795,-0.32502391341656445
63.26183127024123,63.33101164689968,-0.3490116061432853,-0.32502391341656445
34.46045645614867,36.396727454933966,-16.42591294430562,-15.85655993276714
-0.3844677680382449,-0.2474429175855679,74.22784990946687,72.39992980399863
0.43543722650015404,-0.1952988918080747,69.74954220276238,71.98515722475352
-0.2474429175855679,-0.1952988918080747,72.39992980399863,71.98515722475352
22.27458187038886,23.018750682593442,73.03409781801274,72.41887522455791
23.018750682593442,23.569557562868624,72.41887522455791,72.04121062450307
29.72255422500359,28.15531558481549,71.2908389739483,70.93454742637108
-16.711208662722097,-15.766402888906429,-19.201219098359257,-19.34711766365467
-14.709497499978923,-15.646100906226053,-20.279729757900274,-19.435806979982107
-15.766402888906429,-15.646100906226053,-19.34711766365467,-19.435806979982107
-14.709497499978923,-14.660779548199313,-20.279729757900274,-20.30012433843491
66.61917548487045,66.76617800172917,4.475155615969032,4.348390992611586
66.76617800172917,68.27144848629054,4.348390992611586,3.217652473080981
68.4261444250851,68.29184157566749,1.1416983038918795,2.76019366302303
68.27144848629054,68.29184157566749,3.217652473080981,2.76019366302303
47.41806559036357,45.9391922347839,-11.456831241962096,-10.50293245589705
45.9391922347839,43.02350748080303,-10.50293245589705,-12.253293163125633
43.02350748080303,40.975688852118324,-12.253293163125633,-13.30158897335129
23.569557562868624,25.38805315013045,72.04121062450307,71.32204324945732
28.15531558481549,26.439462936377144,70.93454742637108,71.10051642487701
25.38805315013045,26.439462936377144,71.32204324945732,71.10051642487701
-10.29509729723609,-10.559319891061298,-15.895540974183255,-15.639999846233584
-11.40923993534605,-11.399533559340052,-13.479792605105532,-13.825336297106407
-11.399533559340052,-10.846073675203657,-13.825336297106407,-15.10487695726376
-10.846073675203657,-10.559319891061298,-15.10487695726376,-15.639999846233584
-71.4398239052958,-71.42565492798464,8.450006517630383,11.332167652944598
-71.9328618908674,-71.92471205043284,13.898576312001298,13.873555358945353
-71.42565492798464,-71.92471205043284,11.332167652944598,13.873555358945353
39.10565187643128,37.565472689691255,4.836166619723816,-3.463666615655761
34.393635385825554,37.23688347311314,-0.9664376986875163,-3.4813294754011874
37.23688347311314,37.565472689691255,-3.4813294754011874,-3.463666615655761
-71.9328618908674,-71.41998095501386,13.898576312001298,14.889985948894763
-70.93080490259682,-71.41998095501386,16.360062166175545,14.889985948894763
36.396727454933966,38.13805860643825,-15.85655993276714,-14.260596389140966
38.13805860643825,39.29765845413389,-14.260596389140966,-13.864611381953646
40.975688852118324,39.66407441406549,-13.30158897335129,-13.719492850807697
39.29765845413389,39.66407441406549,-13.864611381953646,-13.719492850807697
31.838790486012023,35.499921165069566,-6.010287486207458,-4.698074053150845
37.23688347311314,35.62511957885031,-3.4813294754011874,-4.630759103653548
35.499921165069566,35.62511957885031,-4.698074053150845,-4.630759103653548
44.517393101747004,44.061373656305314,-5.065222818300839,-5.947989142224875
37.565472689691255,39.5145474333629,-3.463666615655761,-4.450797546607688
39.5145474333629,44.061373656305314,-4.450797546607688,-5.947989142224875
45.9391922347839,44.37313793772522,-10.50293245589705,-6.767466431831272
44.061373656305314,44.37313793772522,-5.947989142224875,-6.767466431831272
-66.3496097464021,-66.63022291546729,25.371489387383036,22.215418572188398
-65.31457224680297,-65.25293548684411,1.7636309625501614,2.1604588679263577
-66.10699227941109,-65.28127693141855,7.132540285660911,5.730680316915201
-66.10699227941109,-67.32498993861952,7.132540285660911,7.8164481978929
-71.4398239052958,-68.17260643834011,8.450006517630383,8.094933231406
-67.32498993861952,-68.17260643834011,7.8164481978929,8.094933231406
-65.25293548684411,-65.28127693141855,2.1604588679263577,5.730680316915201
-66.63022291546729,-68.97656095450223,22.215418572188398,18.03353044042854
-70.93080490259682,-69.91407265841967,16.360062166175545,17.003994884332535
-68.97656095450223,-69.91407265841967,18.03353044042854,17.003994884332535
